5. adjusted close,6. volume,Returns,volatility,SMA,Real Upper Band,Real Middle Band,Real Lower Band,ATR
38.71,84545868.0,0.8817767653758543,3.3322748227750942,45.28357142857143,51.7057,45.2836,38.8615,3.5908
41.88,92741881.0,1.081890984241798,3.383451648086675,44.88285714285714,51.4036,44.8829,38.3621,3.6614
39.12,106163124.0,0.9340974212034383,3.716504989994605,44.53357142857143,51.6962,44.5336,37.3709,3.7713
39.82,88939024.0,1.0178936605316975,3.908522176525438,44.12928571428572,51.662,44.1293,36.5966,3.7884
39.61,106859502.0,0.9947262682069312,3.9567252526894494,43.56857142857143,51.1942,43.5686,35.943,3.7249
41.64,101704663.0,1.0512496844231256,3.8755299531261738,43.20357142857143,50.6727,43.2036,35.7345,3.6996
46.22,106794151.0,1.1099903938520652,3.4593879278220068,42.92571428571428,49.5928,42.9257,36.2586,3.8046
44.63,93760389.0,0.9655993076590221,3.171246851540014,42.67714285714286,48.7889,42.6771,36.5654,3.7793
47.5,73915608.0,1.06430652027784,3.024918217039279,42.59928571428572,48.4291,42.5993,36.7695,3.7143
46.58,74599218.0,0.9806315789473684,3.205348209298479,42.83571428571429,49.0132,42.8357,36.6582,3.5976
47.86,68486602.0,1.0274796049806785,3.4182326260379168,43.012857142857136,49.6006,43.0129,36.4251,3.4749
45.48,83483749.0,0.9502716255745925,3.4054106915345415,42.99714285714286,49.5602,42.9971,36.4341,3.4674
43.66,92083081.0,0.9599824098504838,3.2076386336978997,43.32928571428572,49.5112,43.3293,37.1474,3.4833
44.49,79024133.0,1.0190105359596886,3.2195672359509597,43.371428571428574,49.5763,43.3714,37.1665,3.3902
42.59,79334966.0,0.9572937738817712,2.942518171024412,43.64857142857143,49.3195,43.6486,37.9776,3.3723
47.52,82293964.0,1.1157548720356891,3.0652816588932312,44.05142857142857,49.959,44.0514,38.1439,3.4879
47.56,102098689.0,1.0008417508417509,2.8426740235895998,44.65428571428571,50.1328,44.6543,39.1757,3.4509
48.79,64930779.0,1.0258620689655171,2.6751987704717983,45.295,50.4508,45.295,40.1392,3.3073
48.38,80357393.0,0.9915966386554622,2.2316115499533864,45.92142857142857,50.2223,45.9214,41.6206,3.2517
50.94,64290112.0,1.0529144274493591,2.2432590106820287,46.58571428571428,50.909,46.5857,42.2624,3.2223
54.93,85306750.0,1.0783274440518258,3.156108067202888,47.20785714285715,53.2905,47.2079,41.1253,3.2922
54.99,83814033.0,1.0010922992900055,3.676779900885465,47.94785714285714,55.0339,47.9479,40.8618,3.2113
56.95,103106456.0,1.0356428441534824,4.387065654277336,48.622857142857136,57.0778,48.6229,40.1679,3.2026
56.6,76908783.0,0.9938542581211589,4.823759875932258,49.33857142857143,58.6352,49.3386,40.042,3.1317
56.97,72367258.0,1.0065371024734981,5.20810827059464,49.989285714285714,60.0266,49.9893,39.952,3.1066
52.92,123906390.0,0.9289099526066351,5.090856757704636,50.520714285714284,60.3321,50.5207,40.7094,3.3361
55.92,63164076.0,1.056689342403628,4.869570518327185,51.39642857142858,60.7813,51.3964,42.0116,3.3286
55.9,69662688.0,0.9996423462088697,4.570386041837458,52.21142857142858,61.0197,52.2114,43.4032,3.2087
56.18,72854752.0,1.0050089445438284,3.7368768913482815,53.18214285714286,60.384,53.1821,45.9803,3.148
56.49,62568062.0,1.0055179779280883,3.4493041183828166,53.82285714285714,60.4705,53.8229,47.1752,3.0532
55.51,80501820.0,0.9826517967781908,2.95841294326042,54.39071428571429,60.0923,54.3907,48.6891,2.9815
53.66,110800859.0,0.9666726715907044,2.5000087911920463,54.738571428571426,59.5567,54.7386,49.9204,2.9664
52.39,65543944.0,0.9763324636600821,1.8643693509915291,55.025,58.6181,55.025,51.4319,2.916
49.88,69562656.0,0.9520900935292995,2.054823459702308,54.94928571428572,58.9094,54.9493,50.9891,2.9434
52.56,62590577.0,1.053728949478749,2.1518685976453145,54.779999999999994,58.9272,54.78,50.6328,2.9389
52.19,56560532.0,0.9929604261796042,2.2583349891170976,54.58,58.9324,54.58,50.2276,2.8875
52.16,48138123.0,0.9994251772370185,2.2343754197710806,54.237857142857145,58.5441,54.2379,49.9317,2.7834
51.95,48956641.0,0.9959739263803682,2.2016033118731664,53.90571428571429,58.1488,53.9057,49.6627,2.681
53.19,40774186.0,1.0238691049085658,2.0213008541162196,53.635714285714286,57.5313,53.6357,49.7402,2.5938
55.74,68746373.0,1.047941342357586,2.0840287484028606,53.83714285714286,57.8536,53.8371,49.8207,2.6328
53.76,55631098.0,0.9644779332615715,1.9960670120207191,53.68285714285714,57.5298,53.6829,49.8359,2.6469
52.18,76824714.0,0.9706101190476191,1.9245396195575226,53.41714285714285,57.1262,53.4171,49.7081,2.7378
54.51,73813999.0,1.044653123802223,1.786957786815913,53.29785714285715,56.7418,53.2979,49.8539,2.7516
54.2,66950863.0,0.99431297009723,1.5630675672453038,53.13428571428572,56.1467,53.1343,50.1219,2.6729
54.59,48679061.0,1.0071955719557195,1.4722032528072904,53.06857142857143,55.9059,53.0686,50.2313,2.557
55.47,60388543.0,1.0161201685290346,1.6018987703109042,53.19785714285714,56.2851,53.1979,50.1106,2.5436
56.39,50888191.0,1.0165855417342708,1.7921478610979067,53.48357142857143,56.9375,53.4836,50.0297,2.4698
54.65,48496114.0,0.969143465153396,1.4807207926978765,53.824285714285715,56.678,53.8243,50.9706,2.4441
55.17,43524110.0,1.0095150960658739,1.4735851847440018,54.010714285714286,56.8507,54.0107,51.1707,2.3831
53.19,51618865.0,0.964110929853181,1.400989642365595,54.082142857142856,56.7822,54.0821,51.3821,2.4314
52.74,102414487.0,0.9915397631133672,1.3473255967767968,54.12357142857143,56.7202,54.1236,51.5269,2.557
51.74,53754227.0,0.981039059537353,1.3742850288979476,54.10857142857143,56.7572,54.1086,51.46,2.538
53.8,64948312.0,1.039814456899884,1.3524176560801018,54.152142857142856,56.7586,54.1521,51.5457,2.5038
53.63,36949860.0,0.9968401486988848,1.2773401278404748,54.00142857142857,56.4632,54.0014,51.5397,2.4121
53.54,42855210.0,0.9983218347939585,1.28188391581301,53.98571428571428,56.4562,53.9857,51.5152,2.3555
52.73,46765332.0,0.9848711243929772,1.2296512951589242,54.02499999999999,56.3948,54.025,51.6552,2.2816
52.63,44869090.0,0.9981035463682913,1.2744498920970857,53.89071428571428,56.3469,53.8907,51.4345,2.2286
53.1,53908273.0,1.0089302679080372,1.287754029135302,53.81214285714286,56.294,53.8121,51.3303,2.1758
52.97,39681749.0,0.9975517890772128,1.2852632603266312,53.69642857142857,56.1734,53.6964,51.2194,2.0983
56.39,79919140.0,1.0645648480271852,1.4012092501233142,53.762142857142855,56.4626,53.7621,51.0617,2.2156
57.44,78719416.0,1.018620322752261,1.570553202738169,53.83714285714286,56.864,53.8371,50.8103,2.2437
52.83,78715402.0,0.9197423398328691,1.5734158263571498,53.707142857142856,56.7395,53.7071,50.6748,2.4149
53.5,71189070.0,1.012682188150672,1.5162462686669886,53.587857142857146,56.51,53.5879,50.6657,2.4917
54.68,56740683.0,1.0220560747663552,1.5383043326253785,53.69428571428572,56.659,53.6943,50.7296,2.4794
54.46,50949745.0,0.9959765910753475,1.5248527221242008,53.817142857142855,56.7559,53.8171,50.8784,2.4795
54.55,45146545.0,1.001652589056188,1.4111052873056074,54.017857142857146,56.7374,54.0179,51.2983,2.4109
54.04,40354724.0,0.9906507791017416,1.4097121910277168,54.035000000000004,56.7519,54.035,51.3181,2.3437
54.23,52801461.0,1.0035159141376757,1.4055668364975837,54.07785714285715,56.7867,54.0779,51.369,2.2935
54.76,44704781.0,1.009773188272174,1.4074731859699632,54.165,56.8776,54.165,51.4524,2.2318
53.99,48089011.0,0.9859386413440469,1.347668927613597,54.255,56.8523,54.255,51.6577,2.1795
52.39,53535548.0,0.9703648823856269,1.3712497307819145,54.237857142857145,56.8806,54.2379,51.5951,2.2253
51.93,51129614.0,0.9912196984157282,1.4774703656291563,54.15428571428571,57.0017,54.1543,51.3068,2.2206
50.1,65485729.0,0.9647602541883304,1.814986604253624,53.949285714285715,57.4472,53.9493,50.4514,2.2406
50.28,49905813.0,1.0035928143712576,1.9148063913820017,53.512857142857136,57.2032,53.5129,49.8225,2.2134
52.61,42275739.0,1.046340493237868,1.5539190087350856,53.16785714285714,56.1626,53.1679,50.1731,2.2331
52.58,32372675.0,0.9994297662041437,1.559526555374107,53.15,56.1556,53.15,50.1444,2.1643
52.34,29082825.0,0.99543552681628,1.5702789001224584,53.06714285714286,56.0935,53.0671,50.0408,2.0912
53.4,36790229.0,1.0202521971723346,1.5050566781319579,52.97571428571428,55.8763,52.9757,50.0751,2.0268
52.93,32153104.0,0.9911985018726592,1.4432687640452682,52.86642857142857,55.648,52.8664,50.0849,1.9756
53.43,35609484.0,1.009446438692613,1.3720540869719644,52.78642857142857,55.4307,52.7864,50.1421,1.9345
57.26,87216465.0,1.0716825753322103,1.801147527987757,53.01642857142857,56.4877,53.0164,49.5452,2.1013
55.88,59877388.0,0.9758994062172547,1.935628358660593,53.13428571428572,56.8647,53.1343,49.4038,2.1398
53.59,57743221.0,0.9590193271295634,1.8846238730449971,53.050714285714285,56.6829,53.0507,49.4186,2.3419
54.72,54890114.0,1.021086023511849,1.9223320315581298,53.10285714285714,56.8077,53.1029,49.398,2.3604
55.34,42376779.0,1.0113304093567252,1.9983593545416245,53.31357142857143,57.1649,53.3136,49.4622,2.3189
54.92,36887082.0,0.9924105529454282,1.998893650039859,53.52714285714286,57.3795,53.5271,49.6748,2.2676
55.04,34710407.0,1.0021849963583394,1.7703280878004741,53.88,57.2919,53.88,50.4681,2.1863
57.46,44710211.0,1.043968023255814,1.6851588766505168,54.392857142857146,57.6406,54.3929,51.1451,2.223
57.0,44337135.0,0.9919944309084581,1.735576194025553,54.70642857142858,58.0513,54.7064,51.3615,2.2199
61.79,135159420.0,1.0840350877192981,2.4613214533450525,55.364285714285714,60.1079,55.3643,50.6207,2.4207
59.57,106829109.0,0.9640718562874252,2.535339346988636,55.880714285714284,60.7669,55.8807,50.9945,2.5117
69.4,205314531.0,1.1650159476246433,4.313616378832164,57.02357142857143,65.337,57.0236,48.7102,3.073
68.97,107918075.0,0.9938040345821325,5.184869205805601,58.169285714285714,68.1618,58.1693,48.1768,3.1278
67.61,94181374.0,0.9802812817166884,5.559338890649781,59.18214285714286,69.8964,59.1821,48.4679,3.103
76.09,132969679.0,1.1254252329537051,7.117885844904422,60.527142857142856,74.2451,60.5271,46.8092,3.5656
78.2,80286888.0,1.0277303193586542,8.383983684238288,62.121428571428574,78.2794,62.1214,45.9634,3.5888
77.43,71699667.0,0.9901534526854221,8.921695004775307,63.824285714285715,81.0186,63.8243,46.63,3.5896
77.67,42628817.0,1.0030995738086013,9.223508932773766,65.46357142857143,83.2396,65.4636,47.6876,3.4361
85.04,155676106.0,1.0948886313892108,10.090719079354619,67.58500000000001,87.0323,67.585,48.1377,3.7717
85.31,65737306.0,1.0031749764816555,10.420022674037787,69.75571428571428,89.8377,69.7557,49.6737,3.7166
86.71,53961739.0,1.0164107373109834,10.417266863294191,72.01785714285714,92.0945,72.0179,51.9412,3.6082
84.85,66543157.0,0.978549186944989,10.03800065465453,73.9742857142857,93.32,73.9743,54.6286,3.6805
82.24,70536143.0,0.9692398350029464,8.963989864212325,75.77714285714285,93.053,75.7771,58.5013,3.8346
76.88,77877661.0,0.9348249027237354,8.009137810121953,76.855,92.2906,76.855,61.4194,3.9993
82.61,88607829.0,1.074531737773153,6.387086086886941,78.50071428571428,90.8102,78.5007,66.1912,4.1422
81.84,57407355.0,0.9906790945406125,5.867821590655769,79.38928571428572,90.698,79.3893,68.0805,4.0234
81.3,42389477.0,0.9934017595307917,5.0523216293244175,80.27,90.0071,80.27,70.5329,3.9046
82.42,31210082.0,1.0137761377613776,3.5139002625188716,81.32785714285716,88.1,81.3279,74.5557,3.7514
81.66,30970483.0,0.9907789371511768,3.1741327447514998,81.72571428571428,87.8431,81.7257,75.6084,3.6156
81.09,37507391.0,0.9930198383541514,3.017301847602486,81.93214285714286,87.7472,81.9321,76.1171,3.4574
82.77,42948860.0,1.0207177210506844,2.728049760266536,82.31357142857144,87.5712,82.3136,77.0559,3.4761
83.81,48280318.0,1.012564938987556,2.3976436463598403,82.75214285714286,87.373,82.7521,78.1313,3.3835
83.08,38036068.0,0.9912898222169192,2.309376134771648,82.61214285714286,87.0629,82.6121,78.1614,3.3404
86.35,49234399.0,1.0393596533461724,2.417050354785165,82.68642857142858,87.3447,82.6864,78.0282,3.4068
86.02,47157273.0,0.9961783439490446,2.3343140272908167,82.63714285714286,87.1359,82.6371,78.1383,3.3435
83.8,42194222.0,0.9741920483608463,2.273831664733597,82.56214285714286,86.9444,82.5621,78.1799,3.3647
85.55,40723268.0,1.0208830548926013,2.4060016533719586,82.79857142857144,87.4355,82.7986,78.1616,3.2843
90.82,90655945.0,1.0616014026884861,2.6412197481894752,83.7942857142857,88.8846,83.7943,78.704,3.5919
92.18,56117100.0,1.0149746751816782,3.4313535758679063,84.47785714285715,91.0909,84.4779,77.8648,3.501
90.22,50366918.0,0.9787372532002603,3.6591541837757067,85.07642857142856,92.1285,85.0764,78.0243,3.6467
82.54,87462687.0,0.914874750609621,3.5747463600156895,85.16499999999999,92.0544,85.165,78.2756,4.0026
82.01,82267760.0,0.9935788708504967,3.6005506294383265,85.13571428571427,92.0749,85.1357,78.1966,4.2924
78.69,54955672.0,0.9595171320570661,3.896429543414991,84.92357142857144,92.433,84.9236,77.4142,4.2723
81.91,54163878.0,1.0409200660820943,3.8401265575506662,84.98214285714286,92.383,84.9821,77.5813,4.235
78.98,51499396.0,0.9642290318642414,4.130669264345987,84.71142857142856,92.6723,84.7114,76.7506,4.2846
76.34,54762990.0,0.9665738161559888,4.699378319883474,84.17785714285715,93.2347,84.1779,75.121,4.3321
77.9,47448681.0,1.0204348965155883,4.987550930637064,83.80785714285715,93.4201,83.8079,74.1956,4.2056
78.93,57874428.0,1.013222079589217,5.0898242051710385,83.27785714285714,93.0872,83.2779,73.4685,4.2166
76.66,38445668.0,0.9712403395413657,5.311822031722082,82.60928571428572,92.8465,82.6093,72.3721,4.1425
76.55,55619100.0,0.9985650926167493,5.535504781571252,82.09142857142857,92.7597,82.0914,71.4231,4.0224
74.93,51082857.0,0.978837361201829,5.748657941802889,81.33285714285715,92.4119,81.3329,70.2538,3.9886
77.94,61311970.0,1.0401708261043638,5.108574132800201,80.41285714285713,90.2583,80.4129,70.5674,3.9966
77.7,56044742.0,0.9969207082371055,3.854920645979527,79.37857142857142,86.808,79.3786,71.9492,3.9625
74.73,42327514.0,0.9617760617760618,2.4825457732879674,78.27214285714285,83.0566,78.2721,73.4877,3.9345
75.82,57540926.0,1.0145858423658503,2.2307679897655053,77.79214285714285,82.0914,77.7921,73.4929,3.8927
78.055,48206242.0,1.0294777103666581,1.8780866534877172,77.50964285714285,81.1292,77.5096,73.8901,3.8668
79.48,48005488.0,1.018256357696496,1.9274975591803056,77.56607142857142,81.2808,77.5661,73.8513,3.7371
81.77,61633672.0,1.0288122798188222,1.9034403857711182,77.55607142857143,81.2245,77.5561,73.8877,3.7023
81.99,51533664.0,1.0026904732787085,2.22027560535238,77.77107142857143,82.0501,77.7711,73.492,3.6007
84.86,52177123.0,1.03500426881327,2.870339342228863,78.37964285714285,83.9115,78.3796,72.8478,3.5763
81.8,52855053.0,0.9639406080603347,3.006241972411663,78.65821428571428,84.452,78.6582,72.8644,3.5495
86.15,47056522.0,1.0531784841075795,3.614254992157818,79.17392857142856,86.1395,79.1739,72.2084,3.6161
84.48,52725432.0,0.9806152060359837,3.7955787792136007,79.73249999999999,87.0475,79.7325,72.4175,3.6228
86.69,43045723.0,1.0261600378787878,4.0970691246394,80.45678571428572,88.3529,80.4568,72.5607,3.6004
86.51,54240704.0,0.997923635944169,4.064247578470843,81.28392857142856,89.1167,81.2839,73.4511,3.5411
83.1,80354389.0,0.9605825916079065,3.9705631987628274,81.65250000000002,89.3048,81.6525,74.0002,3.5856
84.29,47669699.0,1.0143200962695549,3.8548868122358306,82.1232142857143,89.5525,82.1232,74.6939,3.4745
85.28,42764096.0,1.0117451655000593,3.287943949046651,82.87678571428572,89.2135,82.8768,76.5401,3.3775
84.21,40446735.0,0.9874530956848029,2.5942052129308304,83.47607142857144,88.4757,83.4761,78.4764,3.3148
83.13,33696414.0,0.987174919843249,2.0825422967052982,83.83857142857143,87.8521,83.8386,79.825,3.2423
83.17,31474294.0,1.000481174064718,1.6838151669549624,84.10214285714287,87.3473,84.1021,80.857,3.1236
82.0,36689114.0,0.9859324275580137,1.660268083736525,84.11857142857143,87.3183,84.1186,80.9188,3.1233
81.56,38219415.0,0.9946341463414634,1.7060218168430599,84.08785714285715,87.3758,84.0879,80.7999,3.0509
79.2,36426409.0,0.9710642471799902,2.1275359786954438,83.68357142857143,87.7839,83.6836,79.5833,3.0287
79.42,38006798.0,1.0027777777777778,2.3707986552469142,83.51357142857144,88.0827,83.5136,78.9445,2.9838
81.96,46557675.0,1.0319818685469655,2.274909006750695,83.21428571428571,87.5986,83.2143,78.83,2.9607
82.23,69423675.0,1.003294289897511,2.2580270732922534,83.05357142857143,87.4054,83.0536,78.7018,3.0428
78.88,156669494.0,0.9592606104827921,2.2552697750438893,82.49571428571429,86.8422,82.4957,78.1492,3.1683
76.4,76529910.0,0.9685598377281949,2.4785777781185043,81.77357142857143,86.5504,81.7736,76.9967,3.1706
78.02,52784087.0,1.0212041884816752,2.636286620009736,81.41071428571429,86.4915,81.4107,76.3299,3.1505
75.29,51426174.0,0.9650089720584467,2.9578739208853384,80.76785714285714,86.4684,80.7679,75.0673,3.1962
74.7,45760659.0,0.9921636339487315,3.065957445061956,80.01214285714286,85.921,80.0121,74.1033,3.1524
76.58,41231803.0,1.0251673360107094,2.9378234448980427,79.46714285714286,85.1291,79.4671,73.8052,3.1043
81.35,66579711.0,1.0622878036040742,2.8025098641124533,79.34,84.7411,79.34,73.9389,3.259
83.0,46542267.0,1.020282728948986,2.784951811682325,79.32785714285714,84.6952,79.3279,73.9606,3.1798
85.88,53829936.0,1.034698795180723,3.228983526648994,79.605,85.8281,79.605,73.3819,3.197
83.12,58580684.0,0.9678621332091292,3.3270652513587864,79.71642857142857,86.1285,79.7164,73.3043,3.2743
77.99,67137196.0,0.9382820019249277,3.3570935231331993,79.63,86.1,79.63,73.16,3.4326
81.28,44611250.0,1.042184895499423,3.38483365929329,79.76285714285713,86.2863,79.7629,73.2394,3.436
81.84,37303106.0,1.0068897637795275,3.3789887296572543,79.75428571428573,86.2664,79.7543,73.2421,3.3834
81.43,30448461.0,0.9949902248289345,3.3404454529541048,79.69714285714285,86.135,79.6971,73.2593,3.3139
83.73,38640842.0,1.0282451185066928,3.497004448077799,80.04357142857143,86.7832,80.0436,73.304,3.3129
83.36,29473512.0,0.9955810342768422,3.4333264074022773,80.5407142857143,87.1576,80.5407,73.9238,3.212
82.54,29967958.0,0.9901631477927064,3.3903065600936517,80.86357142857143,87.3975,80.8636,74.3296,3.1065
85.54,50116759.0,1.0363460140537921,3.195238559252601,81.59571428571428,87.7537,81.5957,75.4377,3.1646
84.64,35008427.0,0.9894786064998831,2.592645557918761,82.30571428571429,87.3024,82.3057,77.309,3.055
85.31,46504964.0,1.0079158790170133,2.1155412629276418,82.92928571428571,87.0065,82.9293,78.8521,3.0457
85.07,36297944.0,0.9971867307466884,2.1354471698848347,83.19500000000001,87.3105,83.195,79.0795,3.0274
86.71,41349727.0,1.019278241448219,2.3306618406300466,83.46000000000001,87.9518,83.46,78.9682,3.009
87.19,22717638.0,1.0055356936916158,2.458106235238958,83.55357142857143,88.291,83.5536,78.8162,2.9113
92.66,84482979.0,1.0627365523569217,3.4506181163089393,84.235,90.8852,84.235,77.5848,3.1469
92.63,58200308.0,0.9996762357004101,3.62634264638555,85.2807142857143,92.2696,85.2807,78.2919,3.145
